0,4.25033,6.7055,5.00495,13.4722,12.5942,15.4903,22.3245,21.9073,6.68868,12.6675
0,3.18662,6.18116,3.97311,8.25283,17.7328,25.5598,17.4968,12.8372,11.8549,25.694
0,9.22372,9.02239,4.13181,4.59325,33.332,23.3959,18.0529,21.5629,8.98144,30.3059
0,5.29675,42.4997,23.4828,35.1109,4.29675,9.14931,6.74813,14.3034,17.9033,2.41056
0,7.53507,12.9568,28.7339,47.2812,24.9584,8.55092,2.31302,7.68365,9.10562,0
0,7.52725,15.3293,14.85,26.7146,61.6992,18.1171,10.8773,3.004,0.0694166,11.062
0,3.40201,3.55681,6.35555,12.1272,3.69564,11.6576,16.3195,18.0143,19.4483,47.2011
0,5.11395,3.34799,9.0879,19.4526,29.3615,39.2254,14.6937,19.3314,11.0511,19.1448
0,4.54976,7.39186,13.6047,14.3189,9.8841,33.9395,19.1952,10.2786,14.9092,13.2034
0,5.84927,4.39692,10.1193,20.8899,26.4088,54.0199,22.5221,13.7193,20.7568,2.50921
0,7.13052,4.2525,3.64964,5.3096,1.42286,12.9439,5.84012,21.9809,19.2655,9.14629
0,4.62545,30.2977,27.2276,18.0693,34.6591,36.4901,28.5704,5.1656,8.35587,0.448912
0,4.48936,4.25844,22.1581,26.012,52.9919,47.9969,26.0358,12.2759,12.7759,5.34715
0,4.22593,5.03748,9.7434,1.17109,6.38739,14.3615,16.2162,28.0541,29.9737,20.061
0,5.25443,11.5704,10.8835,13.1763,15.074,8.33495,9.58259,20.1388,14.585,5.99375
0,4.39675,4.71267,10.6051,8.63337,6.39824,3.59996,12.8797,22.2844,11.6745,11.9811
0,5.36818,14.6025,14.1165,16.64,7.00108,7.53403,31.7872,26.7118,29.6458,12.9045
0,6.27538,7.11043,14.8879,21.3074,15.0256,24.2885,20.6224,5.85295,30.0254,6.92128
0,3.36912,6.19712,19.524,0.305144,0,0,0,7.105,11.0467,3.91567
0,3.45334,19.0531,40.4682,39.6529,34.2867,12.939,14.0377,7.15006,6.49271,2.32722
0,4.57156,14.4795,17.3999,23.3791,33.3893,35.1563,35.5652,13.3076,1.76711,9.18945
0,4.97514,11.4889,11.5567,12.57,17.6482,9.25209,0.700264,9.73921,13.0659,19.5467
0,3.85649,5.37098,4.79684,12.3492,25.2695,11.5022,6.19741,7.27397,10.6367,19.8004
0,16.0479,0.927287,1.29651,0,0,0,0.502924,1.09614,0,0
0,6.03027,13.3886,4.75222,5.64362,14.231,13.3506,22.0477,26.7086,18.5514,8.41157
0,5.12796,4.33744,7.00155,7.28725,17.7256,37.8708,26.4234,24.3108,31.6412,23.5292
0,4.01958,4.65483,10.4838,41.2244,30.77,22.3511,36.2236,9.33138,6.37717,1.19916
0,4.16613,6.44568,23.6356,13.6911,15.8199,6.95137,22.4888,22.9951,13.5283,19.3874
0,6.92883,4.1088,9.11897,5.56926,3.98113,5.0939,5.60646,5.21736,11.8825,23.221
0,5.35035,5.36038,4.15809,13.7632,17.6963,27.973,30.5483,16.0309,7.99936,14.4804
0,3.51342,3.28073,5.21567,5.91139,5.71819,18.149,10.0468,31.2262,10.8599,14.9748
0,3.79944,3.72409,4.73395,20.3235,24.114,54.114,37.4179,29.5645,20.7778,13.2454
0,6.6636,4.17286,17.8529,25.9315,3.81186,0.306911,13.6156,15.5073,17.4911,12.2204
0,4.93638,3.98206,4.57654,6.69207,5.98413,8.06121,24.6193,26.8277,23.4975,16.7698
0,7.25479,18.1866,27.5527,19.8899,37.1286,25.3146,21.8195,9.59905,6.01151,1.75455
0,3.85877,5.32832,6.50867,11.756,11.9261,16.9743,48.0215,7.37733,2.5815,1.85768
0,5.58517,9.85573,4.22743,6.29797,18.0678,21.7824,8.39067,2.27742,1.58651,8.84572
0,4.59807,9.78592,24.054,33.8437,15.6893,6.58533,8.24201,17.625,8.76325,0.695522
0,4.64147,3.94494,5.23036,5.2285,16.7748,20.9815,16.5227,26.7196,16.9403,20.6548
0,4.02975,6.7035,6.38174,7.51169,6.47264,26.5685,21.212,22.8965,12.8763,17.5826
0,4.0429,4.02524,10.5189,12.4596,15.6349,16.9103,25.6065,8.85891,14.9499,8.43011
0,3.79212,13.3116,14.4902,5.89632,6.46889,18.8769,10.4957,15.7502,17.1777,3.87371
0,4.29752,13.3464,10.342,13.397,13.1142,11.468,35.2587,29.9849,28.0296,14.8379
0,6.69539,7.58248,4.37282,5.35751,8.15424,3.70157,5.41282,5.2474,5.64619,7.38901
0,3.31148,18.2822,27.9941,12.7833,7.4588,9.97678,20.7808,23.7711,25.9899,33.46
0,4.16325,3.23497,5.02502,9.65859,13.1435,37.1304,25.6853,33.7012,17.893,25.2081
0,5.86026,6.37106,4.70504,5.07683,6.39044,16.2232,20.0764,12.7513,24.4153,11.3834
0,14.002,6.31333,5.28159,12.6303,13.9047,15.6817,25.2122,17.5456,7.77858,23.0534
0,3.47592,3.45007,3.8752,11.616,16.6684,21.9812,8.90796,34.1058,35.0441,11.4466
0,3.6042,3.94952,20.1663,12.2118,13.8262,4.54156,6.02707,14.8349,7.06856,0
0,4.10053,4.45951,7.76721,8.47303,5.51586,9.27684,16.4628,19.9493,23.4728,11.8341
0,4.91679,4.31356,11.6212,20.3285,20.8034,12.895,10.8915,25.8374,19.872,11.2053
0,4.45535,3.6896,19.7144,9.04722,7.59205,13.12,8.00784,24.1338,16.4377,9.60062
0,6.89045,14.3731,13.3385,24.4189,11.8134,23.6397,34.9749,34.0573,23.9196,11.5555
0,13.7042,7.24342,17.0413,15.0655,22.8185,29.5122,6.55121,15.9159,26.8224,33.4847
0,3.81791,4.48715,11.0869,17.3253,4.99852,2.16448,0.26799,5.78211,8.18847,7.30515
0,3.6683,4.48491,17.7272,6.17763,8.39718,5.21098,6.44967,27.2349,30.8987,8.34994
0,7.91388,15.9867,20.7732,27.032,32.2722,21.0496,17.4615,23.6891,23.963,15.9648
0,6.74959,5.50349,10.7612,26.9805,17.8222,6.85793,1.9227,0.887014,0,9.10898
0,3.1829,4.05503,20.6224,24.6848,19.0018,12.6432,32.5966,35.2402,29.7214,12.0854
0,5.16673,3.48684,3.68454,4.55924,3.35768,11.2146,17.4537,23.6882,26.2312,31.7243
0,3.26873,5.73542,5.69056,0.894256,17.1745,3.03629,11.2836,4.75027,9.423,15.6721
0,3.65299,5.14493,5.17759,30.7619,50.469,37.393,43.3417,3.31095,4.10032,8.61142
0,7.40393,13.3601,38.6452,48.5927,43.3784,22.7043,23.4075,39.7441,14.3065,2.3236
0,3.55286,4.91064,5.47575,12.2539,16.4531,4.59166,11.7928,11.5929,3.29586,6.1352
0,4.71469,10.6779,21.2091,33.2781,42.8868,23.3184,23.4136,27.6553,10.6917,6.30837
0,4.5043,7.25138,11.521,3.21357,0.409865,9.52006,8.51118,24.2297,37.8243,38.889
0,4.52572,14.8546,9.82121,11.2348,10.3353,15.9516,5.72838,26.5197,8.98189,17.7519
0,4.41071,5.16994,26.9007,32.8295,25.4569,29.6267,43.0227,37.823,12.4597,1.65417
0,5.5127,7.25646,10.5889,12.4471,14.4804,22.6987,37.289,49.5866,44.4543,12.9153
0,3.73006,4.56153,16.6356,18.6951,29.7304,34.1907,31.6747,12.8457,23.0734,4.04413
0,3.52847,3.45829,4.39842,11.8888,33.6963,12.9832,18.38,11.1108,4.11127,6.05662
0,5.40833,3.94205,4.70457,3.85095,17.4338,23.0492,9.75412,3.98948,27.6407,19.9848
0,4.13193,3.75241,15.2034,6.82096,13.2898,13.8019,15.75,14.2763,22.3353,14.8134
0,4.55372,12.1368,4.22288,16.3284,20.659,36.7852,51.0415,23.3053,4.89433,4.37918
0,4.29129,13.196,0.0340973,0,0.894317,0,0,0.0742973,0,0.291668
0,4.55588,11.732,22.5173,25.63,36.0792,39.4023,26.3055,13.7162,4.83744,15.4314
0,7.38147,3.7059,6.39823,18.2571,15.0685,15.8986,16.7567,13.5142,29.3266,16.8524
0,3.74925,4.10501,5.52697,24.9574,4.18942,11.2123,17.5025,6.00372,6.72609,11.3054
0,3.44652,8.35155,4.99151,0.765686,11.8033,3.97693,17.4128,20.3763,18.8803,18.819
0,3.53095,4.10884,8.64452,31.4101,22.5392,34.0546,16.6024,18.7577,28.0043,17.3137
0,4.67566,4.89556,13.1735,23.8521,33.587,38.4539,11.6577,15.6587,14.6088,4.30627
0,5.13091,3.8416,11.2761,11.1143,20.8339,37.8247,24.0724,31.3285,33.1561,18.9526
0,5.301,14.1453,15.3189,9.48197,6.25707,18.1878,18.904,10.1461,27.813,10.0479
0,4.12911,10.2459,28.7408,32.9575,26.8994,43.6394,16.7857,23.5962,7.53788,16.2932
0,3.81801,11.4553,18.8485,26.6067,31.7607,13.8165,29.5879,29.9502,41.611,14.1889
0,8.44461,8.33198,6.90253,10.9233,8.3421,2.65605,20.0778,14.5086,28.7309,12.3841
0,3.85814,4.34764,7.35528,8.22571,18.0647,29.6735,18.4343,8.99942,23.3795,20.8818
0,3.38651,3.77013,17.6901,22.3519,35.6574,37.9167,13.8706,3.08547,2.43114,25.9769
0,7.0483,10.6265,23.9414,39.4324,34.9257,34.8725,15.075,12.7374,4.60862,11.4229
0,4.885,3.26921,6.04978,4.64591,2.31821,6.42885,22.4565,20.3904,21.9079,17.826
0,3.88898,7.89963,8.5869,22.0741,19.176,13.9193,22.8657,13.6873,12.7161,20.2955
0,4.72678,11.935,4.37868,1.52044,0,0,0.255673,0.255326,3.66384,8.15368
0,4.02054,4.23132,4.70861,4.26654,16.2099,69.755,35.0585,30.4514,28.2832,12.1769
0,4.57543,16.9757,22.1286,34.6073,5.97233,7.23158,15.9737,23.9537,15.415,15.8856
0,5.87658,3.90856,5.45202,4.08963,7.76287,11.6184,4.08259,0,4.465,17.4792
0,4.18567,21.0823,24.5923,18.6967,19.1851,27.3462,5.75281,10.3866,9.50881,10.0003
0,3.61278,3.87059,16.0683,19.2291,5.29168,7.83622,22.1208,9.58721,26.4289,15.8343
0,3.54892,4.9955,16.4901,28.4717,19.7827,15.6587,7.26766,9.14356,10.797,10.4397
0,4.56673,3.25022,4.26561,11.7893,17.1015,17.5134,21.3146,17.5916,11.0227,5.28276
0,22.1836,9.81638,11.6743,25.9832,16.1364,12.881,30.784,10.8631,26.4365,21.9054
0,6.5589,13.4824,11.5866,12.8775,51.6561,42.2227,19.2054,23.1211,15.6111,3.25224
0,4.33374,4.31717,11.2542,8.44246,12.2156,28.8686,19.0541,9.48166,16.6528,11.0999
0,4.02592,3.95237,5.23984,4.47978,4.73191,8.09882,19.6742,20.1322,29.4694,19.6703
0,9.38123,4.06905,5.44023,10.8602,23.8676,29.4298,16.5759,20.2075,34.1882,28.5567
0,5.25157,13.9384,14.2819,18.0351,13.2142,11.7839,19.5477,26.7753,35.7851,37.9167
0,3.8547,3.65857,5.38889,17.6453,11.0625,18.5344,6.66741,7.7413,18.5432,22.4471
0,4.11139,3.38461,5.18745,18.8272,18.055,38.8133,32.3844,22.645,14.6707,0.589748
0,3.84772,5.3171,10.7818,20.2793,6.26013,8.56244,16.633,13.2896,15.734,17.3787
0,3.72344,3.65665,3.9607,4.7431,7.50207,19.7591,7.35602,8.11684,6.34887,2.75315
0,5.97763,13.6872,19.1922,36.6659,21.1501,30.8009,14.5678,18.2227,24.5231,22.4002
0,3.8744,3.4258,4.91446,4.06543,3.24526,10.9055,0.739219,12.4218,0.890737,3.10602
0,4.46664,6.43756,7.77541,14.9119,16.4234,27.3657,4.63578,6.57278,4.36231,4.72497
0,5.9554,13.109,18.5227,15.7958,17.2859,28.4061,15.5247,16.0815,32.9816,2.31455
0,4.10607,14.7407,7.33232,6.50134,15.1854,3.40558,4.16876,22.3849,26.8999,19.7142
0,5.3167,24.5499,16.3709,33.3193,38.1765,26.1282,21.4604,43.6957,26.9675,2.69498
0,4.30737,4.31417,8.78492,40.8826,16.3215,26.3067,13.0699,21.8397,21.6187,21.5662
0,4.65448,19.3017,14.9562,15.6665,26.9143,32.4148,21.3289,35.0317,19.743,3.65581
0,3.21539,11.6934,4.59679,7.6824,9.06206,17.217,12.2998,27.2259,48.1258,38.405
0,4.70559,4.38336,3.88217,3.92409,5.14417,13.4993,25.4817,55.1595,33.141,11.0884
0,3.68131,5.14713,4.74754,8.10707,13.3117,13.3807,21.1071,5.77357,19.7946,22.8697
0,3.29963,8.80648,30.0268,19.8447,14.7415,20.4225,17.4129,15.3951,21.9237,12.2144
0,3.2281,3.80663,5.75737,30.6243,9.79092,5.19567,15.5916,23.4518,23.2093,30.1583
0,5.06681,3.71174,18.3427,15.1145,14.7172,22.6419,29.4461,20.1302,4.32519,1.08014
0,7.56291,15.7471,12.6241,0.281853,14.5734,5.21489,9.64177,15.4859,20.0366,21.2767
0,3.58259,5.33405,4.29244,4.1939,5.9936,13.6129,8.32169,0.862203,0,11.1694
0,4.22769,10.9895,5.76676,15.5075,25.9967,18.4667,15.8743,24.0889,36.9774,20.5429
0,3.37146,4.00485,11.9577,8.37068,16.4851,17.1534,16.0049,22.5525,22.1963,19.6512
0,4.31859,9.6042,9.03862,4.64018,9.09364,9.31447,10.3314,22.3864,13.2257,12.6968
0,12.4917,10.6274,12.9149,18.2341,9.54198,14.6696,9.45504,29.2457,23.9322,18.5952
0,6.31868,4.3081,4.11721,11.8455,27.3154,19.6467,8.64677,9.29612,28.701,13.6657
0,3.80065,14.745,29.8965,22.4645,13.6254,20.9709,16.5239,28.9803,19.4042,7.49107
0,4.40045,11.8465,18.5488,36.9768,33.5222,22.9281,24.3613,13.4754,27.7208,12.3881
0,3.16292,5.89186,3.96974,6.51211,23.2509,18.2561,13.6443,29.959,25.124,31.6988
0,4.60969,26.6744,18.1917,25.8047,7.6688,18.3342,33.6277,31.9905,15.6226,13.899
0,3.977,10.0482,24.1967,20.8492,32.1614,38.4932,8.1411,13.8721,23.8493,11.6151
0,5.11324,10.9581,12.5528,16.3927,16.2953,24.6204,19.7108,17.5178,22.9827,18.7488
0,3.61787,3.88719,4.61972,8.87165,17.9997,26.1562,22.3933,15.9724,25.4466,37.4976
0,4.71497,36.8724,22.2729,11.2116,15.0534,36.6304,10.1795,8.12009,13.6867,15.3624
0,14.5029,11.749,5.28,17.6322,19.0102,16.8505,7.93101,16.5324,23.3337,19.2877
0,3.18682,6.98904,16.4939,17.4263,18.7437,28.9713,28.6382,28.4834,10.5745,21.3712
0,4.60339,5.57903,11.7911,6.17313,20.699,19.2712,22.4813,32.0645,34.5097,23.4622
0,7.88854,8.33264,12.4954,28.6269,19.9423,11.883,11.4508,5.59285,0.796216,3.01696
0,4.59698,3.30903,8.4834,27.5298,17.3007,20.5024,18.384,12.8407,17.791,13.999
0,4.04317,8.31523,9.25498,3.99116,9.11134,21.0888,26.6904,41.7164,31.5082,7.69151
0,4.77127,4.2924,3.87387,12.232,18.0352,8.00645,16.7658,29.4108,25.8696,10.2039
0,3.79949,3.80167,5.06587,3.5155,6.86672,9.64148,11.683,26.4157,30.9702,20.6812
0,3.23916,11.8303,8.38195,8.03091,4.88888,5.15466,4.26506,15.2491,5.12543,2.29499
0,3.37111,4.05357,7.48474,6.79378,8.21944,8.21318,10.7851,24.2641,27.9367,21.8303
0,3.96683,3.63457,8.09303,21.6305,26.7881,19.1336,20.3258,24.2001,23.7261,14.4488
0,5.01061,4.02162,5.19213,36.0674,13.1306,28.8761,23.5976,24.0546,24.4237,11.2034
0,4.92183,4.54202,6.02241,3.00926,0,0,0,0,0,8.42495
0,3.72954,15.0037,13.1935,10.76,17.9047,29.8343,7.41085,4.35793,15.8101,8.37805
0,6.48132,3.31751,4.2352,3.63343,3.94923,28.2279,11.7717,14.0114,5.83863,16.0045
0,13.5184,14.7067,5.23292,12.2647,30.8023,6.76,11.2884,10.774,17.5416,2.43598
0,3.94058,10.7927,18.4421,9.4772,7.91111,4.53206,4.40679,0.510999,8.12466,9.22815
0,3.25166,8.31849,13.0255,13.4288,26.75,24.8382,31.3289,29.7238,26.9036,9.38335
0,8.84373,12.1837,24.18,24.372,18.0699,19.9214,12.1168,5.43389,7.4681,4.95846
0,6.28142,19.4396,10.0137,3.69348,11.9504,0.0756247,2.19116,9.05022,17.4888,24.5435
0,3.69686,8.67904,13.5672,12.0206,13.016,13.74,3.15818,1.2893,0.150363,0.454321
0,11.2724,11.3947,23.0571,16.1199,14.2997,8.20917,2.90094,0.0788523,0,11.3239
0,3.89453,4.12766,26.2943,17.3779,19.2102,42.7833,25.1136,15.1983,23.842,33.3169
0,3.54635,6.36701,4.1568,6.73432,31.4876,25.4775,24.3381,20.691,13.5737,13.1477
0,4.40942,3.23909,4.30675,11.9857,19.387,28.5749,31.0982,19.9424,41.9504,19.3084
0,19.223,26.7716,12.922,15.3346,30.2461,17.0456,33.4701,22.443,30.9154,13.9339
0,5.45012,16.5586,31.3321,68.0896,34.5682,15.0273,9.30089,21.1443,6.29017,3.24043
0,6.19526,5.33508,9.74606,32.9071,47.9865,21.1121,30.2522,11.4525,13.0652,16.3946
0,4.24828,3.85341,9.43407,13.8927,24.9026,17.5201,11.5947,20.1436,13.0026,14.5072
0,3.50255,4.11638,8.17546,8.11482,22.8527,25.4965,31.5462,2.82464,19.5648,7.14738
0,3.55316,8.52635,20.5904,17.3892,19.2337,45.3467,24.433,23.8012,14.9462,2.78654
0,4.47056,11.7447,33.503,29.9096,38.1559,41.6302,14.9572,14.4298,21.2339,13.6851
0,4.65242,7.81343,10.4935,20.5969,25.3971,15.1099,24.7355,22.4949,19.2192,14.1588
0,4.94354,11.1496,8.67577,7.73367,15.3763,31.4945,10.5136,3.98579,10.4569,23.5595
0,4.68661,8.95776,25.3407,10.9634,33.3892,27.2214,33.5452,29.2703,16.201,3.86347
0,4.4804,15.1582,15.4516,31.0393,24.2594,22.6537,13.5312,22.6056,49.5493,20.6663
0,3.5927,10.9326,8.76168,9.4918,8.28391,1.02599,8.17481,11.3597,0,1.48728
0,4.23069,3.45259,5.51489,4.57668,7.36789,6.93541,24.761,9.14156,8.03114,5.91648
0,5.13936,12.363,14.1208,13.4617,29.1796,41.8959,19.569,24.8624,8.78173,9.24352
0,3.30409,3.90573,3.96168,4.45912,11.809,34.5803,30.7652,28.9424,13.1651,2.33157
0,3.38268,6.03854,10.8355,15.9598,22.9484,37.2067,11.0262,4.63132,8.34148,4.68838
0,6.25628,2.74787,0.495763,0,0,2.69226,20.084,29.1709,29.3205,32.763
0,3.86765,4.79568,13.7588,8.92447,0,0,2.22787,9.22036,0.280063,2.09043
0,3.33269,10.4558,0.175716,0.287544,16.3693,0.56528,0.210006,0.267979,16.5182,18.9916
0,3.49011,9.95324,8.49522,8.88401,9.38423,6.10626,5.02823,1.04301,6.09847,24.0425
0,6.0479,3.85943,23.3623,15.5362,8.9862,8.95551,7.29061,8.08472,11.059,11.6391
0,11.0699,16.3094,7.46564,5.61103,18.0762,4.13737,1.4068,3.62318,7.54145,15.5292
0,3.98788,5.5913,3.9319,12.2869,9.28579,13.071,22.853,12.8695,21.4598,30.4454
0,4.92341,12.0395,22.4624,16.0517,25.0894,20.3429,23.0203,16.9551,1.79723,7.16872
0,5.56457,15.545,12.6615,14.0501,15.4621,11.7649,2.80829,7.10261,0.812736,23.3704
0,3.36784,13.1273,18.7411,29.0903,37.5472,19.0542,25.2783,6.34762,7.42696,20.3475
0,4.78801,22.9311,3.50648,3.49526,9.27972,9.05559,16.8274,11.0166,6.24263,11.4808
0,3.33044,3.55098,4.24394,16.9926,41.3987,20.4646,21.4561,13.9381,6.04884,1.74633
0,3.71105,12.132,21.3119,31.4318,11.9187,12.9145,24.3777,20.0174,19.8015,3.63641
0,7.64857,22.2266,9.52946,25.6508,14.909,21.0209,20.6981,19.7451,28.4132,11.3333
0,3.84487,16.5684,11.1031,42.1425,29.696,19.026,29.3545,20.5095,15.0299,9.80352
0,3.59791,4.54207,4.12402,3.57865,3.57631,15.1292,14.3073,27.6242,16.0299,16.1328
0,3.92364,4.62116,3.50415,4.61767,7.18122,12.9044,5.29534,15.0102,18.0571,20.2934
0,4.66906,13.8878,7.07902,3.20237,9.93921,10.1554,8.25682,15.7177,16.3863,42.2008
0,3.6543,4.7973,39.5432,34.4333,41.2946,20.0605,33.1483,19.2063,9.56994,20.5416
0,3.25901,3.61071,13.0515,16.4283,14.1243,14.2254,8.93367,7.64126,7.86365,14.3778
0,6.16042,28.0266,26.3031,37.5759,25.8725,15.9104,6.74028,18.8879,19.1055,11.037
0,3.50467,6.28835,18.1648,24.6806,27.9471,28.9468,1.79635,23.7654,33.2581,4.757
0,6.88079,4.09951,8.91672,8.18706,21.6645,22.6955,20.385,3.26879,3.17797,6.22996
0,8.53126,11.2473,33.021,23.7476,20.6369,30.9213,24.4323,29.6006,4.51195,3.0864
0,3.5754,5.11316,16.5583,20.9898,14.8681,7.35996,11.9868,12.7611,10.4449,15.3579
0,4.2807,5.02487,10.9727,13.63,16.4436,40.0268,32.3516,20.1054,18.0911,13.6537
0,4.08241,5.26003,3.93041,3.62144,5.29794,10.4983,41.2614,34.552,8.16259,22.6297
0,8.65793,13.974,13.9956,25.6549,47.5381,27.2466,16.6561,5.49757,16.6934,12.5903
0,4.85646,17.0108,39.4847,26.1107,7.94938,18.7222,30.8683,13.178,11.5149,4.84149
0,3.50878,3.42414,3.30374,4.16898,9.66071,29.0392,22.5839,44.6515,35.8432,27.9591
0,3.28977,7.89031,7.03002,26.7833,35.9908,24.4897,30.9169,7.30192,20.7425,17.539
0,14.5806,16.0428,14.1162,35.9912,33.4542,23.8922,22.4997,9.22166,1.24685,1.81424
0,7.08809,15.2847,23.8533,8.24211,11.9688,23.934,11.3324,18.9867,27.9121,11.0731
0,5.56345,16.2547,11.1972,7.48569,9.90055,26.8981,31.7503,12.0076,9.25024,9.73151
0,3.88249,8.18935,9.97099,16.6035,35.0386,45.4302,33.2709,12.6431,13.6709,26.8342
0,3.72865,5.63051,8.39153,10.4886,17.4099,19.4385,9.97024,16.226,8.91855,9.09959
0,3.69569,4.70613,3.68061,4.40508,4.28203,8.86617,0.191167,0.182153,12.0939,29.6641
0,4.96409,4.9217,10.184,4.7971,9.71051,13.4377,19.3413,21.0614,17.7356,19.1894
0,4.58855,5.88386,18.4574,42.4776,24.1162,41.6178,26.5541,15.3202,5.11624,18.3958
0,6.91665,13.2932,14.4261,36.1391,50.4662,24.9317,15.7935,22.6548,3.88799,19.2724
0,3.56234,4.35757,4.41053,11.9158,26.9211,61.9559,16.0098,7.6236,21.4651,20.0352
0,4.38729,6.98256,17.1521,22.706,6.76498,21.351,41.9311,50.4026,31.1066,16.1427
0,3.86588,10.5098,8.5875,5.27019,13.643,20.4198,14.7086,0.987112,6.16748,0.552785
0,6.07173,6.40556,5.6732,21.7658,10.6018,9.0166,22.1206,14.8062,16.8255,20.1594
0,4.23359,5.48282,10.6604,20.5484,48.957,17.2721,30.2184,13.6084,10.7579,16.8134
0,4.92197,3.75737,3.76338,7.5384,10.4404,8.96997,16.7593,10.0827,22.3283,28.94
0,7.14451,5.01537,10.4723,17.3643,34.5072,26.1219,16.0902,19.2177,15.8364,14.4848
0,4.4828,17.8253,27.5192,13.8928,13.4338,25.5577,18.7858,15.6391,21.2397,15.4678
0,4.54281,7.36122,14.5286,14.3404,3.54168,10.2929,12.7945,5.93257,12.0241,27.3959
0,4.1504,5.27541,7.20388,4.08075,9.90193,7.00019,7.69432,21.1729,40.5648,14.2024
0,4.72212,4.23857,9.10779,18.5247,22.7204,25.7063,33.1464,11.0445,18.9311,9.63461
0,26.2676,21.9106,8.91103,12.0415,38.7352,15.1508,25.7488,31.2414,23.2096,4.90797
0,3.74432,7.07371,5.19299,11.8901,18.1747,21.6799,33.1895,6.36002,19.3513,14.4296
0,3.6867,8.00098,20.4762,42.4103,44.503,16.4383,15.9994,5.8455,9.29216,5.9296
0,3.5857,5.7662,14.0613,12.4366,27.2474,12.3411,24.7705,23.5371,2.72894,1.54639
0,3.42388,5.43507,5.74508,9.01102,17.8163,9.36019,9.95111,1.04886,3.44869,9.62459
0,18.7227,20.218,14.4142,13.0097,21.6894,23.9738,18.6595,22.0051,11.0917,16.587
0,3.88375,5.45755,20.3277,16.3661,19.776,4.4635,0.415694,0,4.36655,25.0822
0,4.13332,16.1451,16.7367,34.6065,18.6638,22.32,0.176947,7.42535,9.3356,17.0654
0,3.5038,3.86381,4.86456,21.987,17.0574,14.5609,24.852,22.2569,22.1279,10.0539
0,3.8652,6.90466,5.13017,9.25107,12.4692,9.97441,17.0613,17.9191,10.4334,21.794
0,3.87123,5.69211,3.94255,18.8755,18.4398,25.987,16.5387,41.2478,8.51461,13.2647
0,3.98906,20.3073,22.5953,11.9419,6.83134,9.03204,17.6549,13.0507,21.8155,22.6144
0,5.8623,13.8117,6.93483,6.26402,25.1986,9.13364,4.65931,5.11792,5.55103,4.07847
0,4.43543,8.13635,19.9983,10.6061,30.711,21.0829,42.1712,6.4978,11.4477,12.9403
0,6.95542,19.2464,17.1299,22.3671,22.2069,25.0693,40.2001,22.5567,10.6265,21.8903
0,3.4454,4.9311,8.70412,14.8794,18.0146,25.074,30.6596,4.58984,24.6149,3.79531
0,3.94413,3.92008,3.51766,7.08867,0.849309,8.70173,19.3605,8.35524,6.91244,13.4056
